sample_id,model_name,method,method_display_name,method_family,method_role,core_diagnostic,source,reasoning_type,answer_type,context_length,evidence_position,evidence_density,distractor_similarity,gold_answer,predicted_answer,gold_evidence_ids,predicted_evidence_ids,cue_applicable,exact_match_strict,answer_f1_strict,exact_match_relaxed,answer_f1_relaxed,exact_match,answer_f1,evidence_precision,evidence_recall,evidence_f1,citation_grounding,failure_type,parse_error
controlled_000371,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,8000,front,medium,high,Model Alpha 00370,Model Beta,p0001;p0002,p0002;p0003,True,0.0,0.4,0.0,0.5,0.0,0.4,0.5,0.5,0.5,1.0,evidence_integration_failure,
controlled_000371,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,8000,front,medium,high,Model Alpha 00370,Model Alpha,p0001;p0002,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000371,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,8000,front,medium,high,Model Alpha 00370,Model Alpha 00370,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000592,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,8000,scattered,medium,low,Model Alpha 00591,BERT,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000592,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,8000,scattered,medium,low,Model Alpha 00591,Model Alpha,p0001;p0002,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000592,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,8000,scattered,medium,low,Model Alpha 00591,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000592,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,8000,scattered,medium,low,Model Alpha 00591,Model Alpha 00591,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000197,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,4000,end,medium,low,646,100,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000197,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,4000,end,medium,low,646,646,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000197,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,4000,end,medium,low,646,646,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
controlled_000197,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,4000,end,medium,low,646,646,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000722,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,single_hop,entity,16000,middle,low,none,Arcturus Systems 00721,Google,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000722,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,single_hop,entity,16000,middle,low,none,Arcturus Systems 00721,archive,p0001,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000722,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,single_hop,entity,16000,middle,low,none,Arcturus Systems 00721,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000722,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,single_hop,entity,16000,middle,low,none,Arcturus Systems 00721,Arcturus Systems 00721,p0001,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000072,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,4000,front,medium,conflicting,Model Alpha 00071,BERT,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000072,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,4000,front,medium,conflicting,Model Alpha 00071,Model Beta,p0001;p0002,p0003,True,0.0,0.4,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,evidence_selection_failure,
controlled_000072,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,4000,front,medium,conflicting,Model Alpha 00071,Model Beta,p0001;p0002,p0003,True,0.0,0.4,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,evidence_selection_failure,
controlled_000072,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,4000,front,medium,conflicting,Model Alpha 00071,Model Alpha 00071,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000047,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,4000,front,medium,high,Zurich-00046,London,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000047,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,4000,front,medium,high,Zurich-00046,Zurich,p0001;p0002,p0002,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000047,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,4000,front,medium,high,Zurich-00046,Zurich,p0001;p0002,p0002;p0003,True,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,1.0,evidence_integration_failure,
controlled_000047,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,4000,front,medium,high,Zurich-00046,Zurich,p0001;p0002,p0002,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000678,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,16000,front,medium,low,559,1000,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000678,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,16000,front,medium,low,559,1000,p0001;p0002,p0002;p0003,True,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,evidence_integration_failure,
controlled_000678,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,16000,front,medium,low,559,559,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000678,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,16000,front,medium,low,559,559,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000234,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,4000,end,medium,conflicting,Model Alpha 00233,BERT,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000234,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,4000,end,medium,conflicting,Model Alpha 00233,Model Alpha,p0001;p0002,p0001;p0002,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000234,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,4000,end,medium,conflicting,Model Alpha 00233,Model Beta,p0001;p0002,p0003,True,0.0,0.4,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,evidence_selection_failure,
controlled_000234,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,4000,end,medium,conflicting,Model Alpha 00233,Model Alpha 00233,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000792,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,16000,middle,medium,conflicting,Model Alpha 00791,BERT,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000792,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,16000,middle,medium,conflicting,Model Alpha 00791,Model 2,p0001;p0002,p0001,True,0.0,0.4,0.0,0.5,0.0,0.4,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000792,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,16000,middle,medium,conflicting,Model Alpha 00791,Model Alpha 00791,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
controlled_000792,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,16000,middle,medium,conflicting,Model Alpha 00791,Model Alpha 00791,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
controlled_000297,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,4000,scattered,medium,high,456,1000,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000297,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,4000,scattered,medium,high,456,456,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
controlled_000297,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,4000,scattered,medium,high,456,456,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
controlled_000297,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,4000,scattered,medium,high,456,456,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000082,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,single_hop,entity,4000,middle,low,none,Arcturus Systems 00081,Google,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000082,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,single_hop,entity,4000,middle,low,none,Arcturus Systems 00081,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000082,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,single_hop,entity,4000,middle,low,none,Arcturus Systems 00081,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000082,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,single_hop,entity,4000,middle,low,none,Arcturus Systems 00081,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000876,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,16000,end,medium,conflicting,599,1000,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000876,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,16000,end,medium,conflicting,599,599,p0001;p0002,p0002;p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000876,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,16000,end,medium,conflicting,599,599,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000876,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,16000,end,medium,conflicting,599,599,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000939,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,arithmetic,number,16000,scattered,medium,high,464,1000,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000939,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,arithmetic,number,16000,scattered,medium,high,464,193,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000939,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,arithmetic,number,16000,scattered,medium,high,464,464,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000939,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,arithmetic,number,16000,scattered,medium,high,464,464,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000104,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,single_hop,entity,4000,middle,low,low,Arcturus Systems 00103,Google,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000104,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,single_hop,entity,4000,middle,low,low,Arcturus Systems 00103,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000104,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,single_hop,entity,4000,middle,low,low,Arcturus Systems 00103,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000104,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,single_hop,entity,4000,middle,low,low,Arcturus Systems 00103,Arcturus Systems 00103,p0001,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000908,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,multi_hop,entity,16000,scattered,medium,low,Zurich-00907,London,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000908,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,multi_hop,entity,16000,scattered,medium,low,Zurich-00907,Zurich,p0001;p0002,p0001,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000908,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,multi_hop,entity,16000,scattered,medium,low,Zurich-00907,Zurich,p0001;p0002,p0002,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000908,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,multi_hop,entity,16000,scattered,medium,low,Zurich-00907,Zurich-00907,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
controlled_000915,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,16000,scattered,medium,low,Model Alpha 00914,BERT,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000915,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,16000,scattered,medium,low,Model Alpha 00914,Model B,p0001;p0002,p0001,True,0.0,0.4,0.0,0.5,0.0,0.4,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000915,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,16000,scattered,medium,low,Model Alpha 00914,Model Alpha,p0001;p0002,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000915,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,16000,scattered,medium,low,Model Alpha 00914,Model Alpha 00914,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000465,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,single_hop,entity,8000,middle,low,conflicting,Arcturus Systems 00464,Google,p0001,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000465,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,single_hop,entity,8000,middle,low,conflicting,Arcturus Systems 00464,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000465,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,single_hop,entity,8000,middle,low,conflicting,Arcturus Systems 00464,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000465,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,single_hop,entity,8000,middle,low,conflicting,Arcturus Systems 00464,Arcturus Systems,p0001,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
controlled_000651,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,16000,front,medium,none,Model Alpha 00650,BERT,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000651,llama3.1:8b,direct,Full Context,diagnostic_condition,full_context_condition,True,controlled,comparison,entity,16000,front,medium,none,Model Alpha 00650,BERT,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
controlled_000651,llama3.1:8b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,controlled,comparison,entity,16000,front,medium,none,Model Alpha 00650,Model Alpha,p0001;p0002,p0001,True,0.0,0.8,1.0,1.0,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
controlled_000651,llama3.1:8b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,controlled,comparison,entity,16000,front,medium,none,Model Alpha 00650,Model Alpha 00650,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
controlled_000855,llama3.1:8b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,controlled,comparison,entity,16000,end,medium,high,Model Alpha 00854,BERT,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
