sample_id,model_name,method,method_display_name,method_family,method_role,core_diagnostic,source,reasoning_type,answer_type,context_length,evidence_position,evidence_density,distractor_similarity,gold_answer,predicted_answer,gold_evidence_ids,predicted_evidence_ids,cue_applicable,exact_match_strict,answer_f1_strict,exact_match_relaxed,answer_f1_relaxed,exact_match,answer_f1,evidence_precision,evidence_recall,evidence_f1,citation_grounding,failure_type,parse_error
hotpotqa_5a738fe855429908901be2fb,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,Awake,Blog Wars,p0001;p0002,p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5a738fe855429908901be2fb,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,scattered,low,unknown,Awake,Awake,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5adf3e355542993a75d26440,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,string,4000,front,medium,unknown,8 km,16.25,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5adf3e355542993a75d26440,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,string,4000,front,medium,unknown,8 km,8,p0001;p0002;p0003,p0002,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.3333333333333333,0.5,1.0,evidence_integration_failure,
hotpotqa_5adf3e355542993a75d26440,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,string,4000,front,medium,unknown,8 km,8 km,p0001;p0002;p0003,p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,success,
hotpotqa_5adf3e355542993a75d26440,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,string,4000,front,medium,unknown,8 km,8 km,p0001;p0002;p0003,p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,success,
hotpotqa_5ae82ae555429952e35eaa71,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,middle,medium,unknown,Rawhide,The Lone Ranger,p0001;p0002;p0003;p0004,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ae82ae555429952e35eaa71,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,middle,medium,unknown,Rawhide,Rawhide,p0001;p0002;p0003;p0004,p0002;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ae82ae555429952e35eaa71,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,middle,medium,unknown,Rawhide,Rawhide,p0001;p0002;p0003;p0004,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4,1.0,success,
hotpotqa_5ae82ae555429952e35eaa71,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,middle,medium,unknown,Rawhide,Rawhide,p0001;p0002;p0003;p0004,p0002;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ab8688b55429934fafe6daa,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,end,medium,unknown,Starlite,The material is not specified in the question.,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab8688b55429934fafe6daa,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,end,medium,unknown,Starlite,Starlite,p0001;p0002;p0003,p0001;p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5ab8688b55429934fafe6daa,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,end,medium,unknown,Starlite,Starlite,p0001;p0002;p0003,p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5ab8688b55429934fafe6daa,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,end,medium,unknown,Starlite,Starlite,p0001;p0002;p0003,p0001;p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5ab9b29c554299743d22ebae,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,comparison,entity,4000,scattered,low,unknown,Craig v. Boren,Craig v. Boren,p0001;p0002,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5ab9b29c554299743d22ebae,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,comparison,entity,4000,scattered,low,unknown,Craig v. Boren,"United States v. Paramount Pictures, Inc.",p0001;p0002,p0001;p0002,True,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5ab9b29c554299743d22ebae,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,comparison,entity,4000,scattered,low,unknown,Craig v. Boren,Craig v. Boren,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ab9b29c554299743d22ebae,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,comparison,entity,4000,scattered,low,unknown,Craig v. Boren,"United States v. Paramount Pictures, Inc.",p0001;p0002,p0002,True,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2222222222222222,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ade51b45542997c77adedf4,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Arrowhead Stadium,Sears Field,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ade51b45542997c77adedf4,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Arrowhead Stadium,Arrowhead Stadium,p0001;p0002;p0003,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,success,
hotpotqa_5ade51b45542997c77adedf4,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Arrowhead Stadium,Arrowhead Stadium,p0001;p0002;p0003,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5ade51b45542997c77adedf4,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Arrowhead Stadium,Arrowhead Stadium,p0001;p0002;p0003,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,success,
hotpotqa_5a7d3470554299452d57bb56,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,Compliance,The Town,p0001;p0002;p0003;p0004,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a7d3470554299452d57bb56,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,Compliance,Compliance,p0001;p0002;p0003;p0004,p0001;p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,1.0,success,
hotpotqa_5a7d3470554299452d57bb56,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,Compliance,Compliance,p0001;p0002;p0003;p0004,p0002;p0003;p0004,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,1.0,success,
hotpotqa_5a7d3470554299452d57bb56,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,middle,medium,unknown,Compliance,Compliance,p0001;p0002;p0003;p0004,p0001;p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8571428571428571,1.0,success,
hotpotqa_5ab1d7ac554299449642c7e6,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,comparison,entity,4000,end,medium,unknown,Ehretia,Ehretia,p0001;p0002;p0003,,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,success,
hotpotqa_5ab1d7ac554299449642c7e6,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,comparison,entity,4000,end,medium,unknown,Ehretia,Ehretia,p0001;p0002;p0003,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5ab1d7ac554299449642c7e6,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,comparison,entity,4000,end,medium,unknown,Ehretia,Ehretia,p0001;p0002;p0003,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5ab1d7ac554299449642c7e6,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,comparison,entity,4000,end,medium,unknown,Ehretia,Ehretia,p0001;p0002;p0003,p0002;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5a73a7c755429978a71e9068,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,scattered,low,unknown,Donna Paige Helmintoller,Angela Lansbury,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a73a7c755429978a71e9068,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,scattered,low,unknown,Donna Paige Helmintoller,Paige O'Hara,p0001;p0002,p0002,True,0.0,0.4,0.0,0.3333333333333333,0.0,0.4,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5a73a7c755429978a71e9068,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,scattered,low,unknown,Donna Paige Helmintoller,Angela Lansbury,p0001;p0002,p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5a73a7c755429978a71e9068,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,scattered,low,unknown,Donna Paige Helmintoller,Paige O'Hara,p0001;p0002,p0001;p0002,True,0.0,0.4,0.0,0.3333333333333333,0.0,0.4,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5ae4d3c95542990ba0bbb165,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,comparison,entity,16000,front,low,unknown,"Istanbul, Turkey",Istanbul,p0001;p0002,,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ae4d3c95542990ba0bbb165,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,comparison,entity,16000,front,low,unknown,"Istanbul, Turkey",Istanbul,p0001;p0002,p0001,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ae4d3c95542990ba0bbb165,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,comparison,entity,16000,front,low,unknown,"Istanbul, Turkey",Istanbul,p0001;p0002,p0001,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ae4d3c95542990ba0bbb165,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,comparison,entity,16000,front,low,unknown,"Istanbul, Turkey",Istanbul,p0001;p0002,p0001,True,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ab7f97a5542991d322237ef,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,string,4000,middle,low,unknown,super-regional shopping mall,A shopping mall,p0001;p0002,,True,0.0,0.8,0.0,0.6666666666666666,0.0,0.8,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab7f97a5542991d322237ef,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,string,4000,middle,low,unknown,super-regional shopping mall,A super-regional shopping mall,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ab7f97a5542991d322237ef,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,string,4000,middle,low,unknown,super-regional shopping mall,a super-regional shopping mall,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ab7f97a5542991d322237ef,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,string,4000,middle,low,unknown,super-regional shopping mall,a super-regional shopping mall,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ae4563e5542996836b02c7f,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,string,8000,end,low,unknown,over 600 stores,"1,200",p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ae4563e5542996836b02c7f,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,string,8000,end,low,unknown,over 600 stores,over 600,p0001;p0002,p0001;p0002,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5ae4563e5542996836b02c7f,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,string,8000,end,low,unknown,over 600 stores,600,p0001;p0002,p0002,True,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ae4563e5542996836b02c7f,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,string,8000,end,low,unknown,over 600 stores,over 600,p0001;p0002,p0001;p0002,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5ab6ff3a5542991d3222372a,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,16000,scattered,medium,unknown,Berea College,Wellesley College,p0001;p0002;p0003,,True,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ab6ff3a5542991d3222372a,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,16000,scattered,medium,unknown,Berea College,Berea College,p0001;p0002;p0003,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5ab6ff3a5542991d3222372a,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,16000,scattered,medium,unknown,Berea College,Berea College,p0001;p0002;p0003,p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,success,
hotpotqa_5ab6ff3a5542991d3222372a,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,16000,scattered,medium,unknown,Berea College,Berea College,p0001;p0002;p0003,p0001;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5ac1795f5542994ab5c67d5f,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,James Burke,David Frost,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ac1795f5542994ab5c67d5f,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,James Burke,James Burke,p0001;p0002,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ac1795f5542994ab5c67d5f,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,James Burke,James Burke,p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ac1795f5542994ab5c67d5f,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,4000,front,low,unknown,James Burke,James Burke,p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5ae6f2a7554299572ea5464a,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,middle,medium,unknown,Tybalt,Romeo,p0001;p0002;p0003;p0004,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ae6f2a7554299572ea5464a,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,middle,medium,unknown,Tybalt,Romeo Montague,p0001;p0002;p0003;p0004,p0002;p0003;p0001,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.8571428571428571,1.0,evidence_integration_failure,
hotpotqa_5ae6f2a7554299572ea5464a,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,middle,medium,unknown,Tybalt,Romeo Montague,p0001;p0002;p0003;p0004,p0003;p0002,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,1.0,evidence_integration_failure,
hotpotqa_5ae6f2a7554299572ea5464a,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,middle,medium,unknown,Tybalt,Romeo,p0001;p0002;p0003;p0004,p0002;p0003;p0004,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.8571428571428571,1.0,evidence_integration_failure,
hotpotqa_5ae3ff575542995dadf242aa,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,number,16000,end,low,unknown,"3,384,569",unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ae3ff575542995dadf242aa,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,number,16000,end,low,unknown,"3,384,569","3,384,569",p0001;p0002,p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,success,
hotpotqa_5ae3ff575542995dadf242aa,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,number,16000,end,low,unknown,"3,384,569",unknown,p0001;p0002,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5ae3ff575542995dadf242aa,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,number,16000,end,low,unknown,"3,384,569","3,384,569",p0001;p0002,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,success,
hotpotqa_5a89fb525542993b751ca9d6,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,4000,scattered,medium,unknown,Anna Clyne,unknown,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5a89fb525542993b751ca9d6,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,4000,scattered,medium,unknown,Anna Clyne,Anna Clyne,p0001;p0002;p0003,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,success,
hotpotqa_5a89fb525542993b751ca9d6,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,4000,scattered,medium,unknown,Anna Clyne,Anna Clyne,p0001;p0002;p0003,p0001,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,success,
hotpotqa_5a89fb525542993b751ca9d6,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,4000,scattered,medium,unknown,Anna Clyne,Anna Clyne,p0001;p0002;p0003,p0001;p0002,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5adf9dc3554299025d62a2e6,qwen3:14b,no_evidence,No Evidence,diagnostic_baseline,question_only_lower_bound,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Laura Ann Osnes,Sara Gettelfinger,p0001;p0002;p0003,,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evidence_localization_failure,
hotpotqa_5adf9dc3554299025d62a2e6,qwen3:14b,direct,Full Context,diagnostic_condition,full_context_condition,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Laura Ann Osnes,Laura Osnes,p0001;p0002;p0003,p0001;p0002;p0003,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,1.0,1.0,1.0,answer_conversion_failure,
hotpotqa_5adf9dc3554299025d62a2e6,qwen3:14b,retrieve_then_read,Retrieved Evidence,diagnostic_condition,evidence_narrowed_condition,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Laura Ann Osnes,Laura Ann Osnes,p0001;p0002;p0003,p0001;p0003,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,success,
hotpotqa_5adf9dc3554299025d62a2e6,qwen3:14b,oracle,Oracle Evidence,diagnostic_baseline,oracle_evidence_upper_reference,True,hotpotqa,multi_hop,entity,8000,front,medium,unknown,Laura Ann Osnes,Laura Osnes,p0001;p0002;p0003,p0001;p0003,True,0.0,0.8,0.0,0.8,0.0,0.8,1.0,0.6666666666666666,0.8,1.0,evidence_integration_failure,
